0.008531678524172805,0.0003039195382313198,0.014517601711962945
0.008531678524172805,0.0004893900918477494,0.01820628688449078
0.008531678524172805,0.0007880462815669912,0.024876667204864252
0.008531678524172805,0.0012689610031679222,0.037005282839219
0.008531678524172805,0.0020433597178569417,0.058171315655674335
0.008531678524172805,0.0032903445623126675,0.09149365439048084
0.008531678524172805,0.005298316906283708,0.13666606510312793
0.008531678524172805,0.008531678524172805,0.18864124967251636
0.008531678524172805,0.013738237958832637,0.24000607521961223
0.008531678524172805,0.022122162910704502,0.284709690387832
0.008531678524172805,0.03562247890262444,0.31994601435243647
0.008531678524172805,0.05736152510448681,0.34575041706327436
0.008531678524172805,0.09236708571873865,0.3636776094655386
0.008531678524172805,0.14873521072935117,0.3756825757791888
0.008531678524172805,0.2395026619987486,0.3835218738959041
0.008531678524172805,0.38566204211634725,0.388554713536607
0.008531678524172805,0.6210169418915616,0.3917493164821018
0.008531678524172805,1.0,0.3937618774392489
0.010826367338740546,1e-06,0.004106292814402943
0.010826367338740546,1.6102620275609392e-06,0.004110853914759793
0.010826367338740546,2.592943797404667e-06,0.004118210723736113
0.010826367338740546,4.1753189365604e-06,0.004130088124701167
0.010826367338740546,6.723357536499335e-06,0.0041492914967476355
0.010826367338740546,1.082636733874054e-05,0.004180405348481209
0.010826367338740546,1.7433288221999873e-05,0.004230970022314026
0.010826367338740546,2.8072162039411757e-05,0.004313494833063389
0.010826367338740546,4.520353656360241e-05,0.004448984288665289
0.010826367338740546,7.278953843983146e-05,0.004673350302350314
0.010826367338740546,0.00011721022975334806,0.005049703245919322
0.010826367338740546,0.00018873918221350977,0.005693370204681649
0.010826367338740546,0.0003039195382313198,0.006825707826068664
0.010826367338740546,0.0004893900918477494,0.008894074059430533
0.010826367338740546,0.0007880462815669912,0.012835734744991282
0.010826367338740546,0.0012689610031679222,0.020580012313352315
0.010826367338740546,0.0020433597178569417,0.035588341192715034
0.010826367338740546,0.0032903445623126675,0.062253078363750616
0.010826367338740546,0.005298316906283708,0.10289818929102201
0.010826367338740546,0.008531678524172805,0.15454512972230627
0.010826367338740546,0.013738237958832637,0.20964912845349287
0.010826367338740546,0.022122162910704502,0.2603483751080992
0.010826367338740546,0.03562247890262444,0.30188582289731597
0.010826367338740546,0.05736152510448681,0.3331083244279873
0.010826367338740546,0.09236708571873865,0.3551757914263565
0.010826367338740546,0.14873521072935117,0.3701189008542214
0.010826367338740546,0.2395026619987486,0.3799466827950011
0.010826367338740546,0.38566204211634725,0.3862847508128991
0.010826367338740546,0.6210169418915616,0.39031934092665316
0.010826367338740546,1.0,0.39286563573120076
0.01373823795883263,1e-06,0.0014900513335743557
0.01373823795883263,1.6102620275609392e-06,0.001491998558522882
0.01373823795883263,2.592943797404667e-06,0.0014951401016029449
0.01373823795883263,4.1753189365604e-06,0.0015002140678522147
0.01373823795883263,6.723357536499335e-06,0.0015084229132756271
0.01373823795883263,1.082636733874054e-05,0.0015217368871429046
0.01373823795883263,1.7433288221999873e-05,0.001543410260336244
0.01373823795883263,2.8072162039411757e-05,0.0015788780562832766
0.01373823795883263,4.520353656360241e-05,0.001637362361888295
0.01373823795883263,7.278953843983146e-05,0.0017348859197469596
0.01373823795883263,0.00011721022975334806,0.0019002890401345579
0.01373823795883263,0.00018873918221350977,0.0021881182293921994
0.01373823795883263,0.0003039195382313198,0.0027081824866729528
0.01373823795883263,0.0004893900918477494,0.0036972653451415754
0.01373823795883263,0.0007880462815669912,0.0056977987811357555
0.01373823795883263,0.0012689610031679222,0.009980598858979407
0.01373823795883263,0.0020433597178569417,0.019312764150944427
0.01373823795883263,0.0032903445623126675,0.03839525949510212
0.01373823795883263,0.005298316906283708,0.07190990471782048
0.01373823795883263,0.008531678524172805,0.12006245972404016
0.01373823795883263,0.013738237958832637,0.17661299700787578
0.01373823795883263,0.022122162910704502,0.23241892298001846
0.01373823795883263,0.03562247890262444,0.2804299684175361
0.01373823795883263,0.05736152510448681,0.3177296573406302
0.01373823795883263,0.09236708571873865,0.3446729199521783
0.01373823795883263,0.14873521072935117,0.363177290372078
0.01373823795883263,0.2395026619987486,0.37545784702490737
0.01373823795883263,0.38566204211634725,0.3834233383073669
0.01373823795883263,0.6210169418915616,0.3885122697583965
0.01373823795883263,1.0,0.39173127609006236
0.017433288221999882,1e-06,0.0004282487969890391
0.017433288221999882,1.6102620275609392e-06,0.0004289137708367187
0.017433288221999882,2.592943797404667e-06,0.00042998691535151256
0.017433288221999882,4.1753189365604e-06,0.0004317209898535441
0.017433288221999882,6.723357536499335e-06,0.0004345285835138949
0.017433288221999882,1.082636733874054e-05,0.00043908788860479246
0.017433288221999882,1.7433288221999873e-05,0.00044652481057851404
0.017433288221999882,2.8072162039411757e-05,0.0004587350623851163
0.017433288221999882,4.520353656360241e-05,0.00047897633956546493
0.017433288221999882,7.278953843983146e-05,0.0005130191323196584
0.017433288221999882,0.00011721022975334806,0.0005715492525845143
0.017433288221999882,0.00018873918221350977,0.0006756018329470229
0.017433288221999882,0.0003039195382313198,0.0008698807311461947
0.017433288221999882,0.0004893900918477494,0.0012579248967472183
0.017433288221999882,0.0007880462815669912,0.002100333184222524
0.017433288221999882,0.0012689610031679222,0.0040910801218093035
0.017433288221999882,0.0020433597178569417,0.00904453866088832
0.017433288221999882,0.0032903445623126675,0.020961475797423725
0.017433288221999882,0.005298316906283708,0.0457654778648103
0.017433288221999882,0.008531678524172805,0.08722047192064797
0.017433288221999882,0.013738237958832637,0.1421052697341838
0.017433288221999882,0.022122162910704502,0.20125781433427878
0.017433288221999882,0.03562247890262444,0.25538695978134174
0.017433288221999882,0.05736152510448681,0.29923316782241016
0.017433288221999882,0.09236708571873865,0.33179123715380715
0.017433288221999882,0.14873521072935117,0.35455579114385893
0.017433288221999882,0.2395026619987486,0.36983796019522985
0.017433288221999882,0.38566204211634725,0.37982281205016094
0.017433288221999882,0.6210169418915616,0.3862312062245351
0.017433288221999882,1.0,0.3902965319807834
0.022122162910704492,1e-06,9.19012951081936e-05
0.022122162910704492,1.6102620275609392e-06,9.207246833367708e-05
0.022122162910704492,2.592943797404667e-06,9.234880913812329e-05
0.022122162910704492,4.1753189365604e-06,9.279560226186438e-05
0.022122162910704492,6.723357536499335e-06,9.351967442381956e-05
0.022122162910704492,1.082636733874054e-05,9.469731201563814e-05
0.022122162910704492,1.7433288221999873e-05,9.662302504150451e-05
0.022122162910704492,2.8072162039411757e-05,9.979766121173782e-05
0.022122162910704492,4.520353656360241e-05,0.00010509537221070531
0.022122162910704492,7.278953843983146e-05,0.00011410126439468022
0.022122162910704492,0.00011721022975334806,0.00012985189526575853
0.022122162910704492,0.00018873918221350977,0.0001586125218090315
0.022122162910704492,0.0003039195382313198,0.0002145605159909544
0.022122162910704492,0.0004893900918477494,0.0003333275924984688
0.022122162910704492,0.0007880462815669912,0.0006145542523475313
0.022122162910704492,0.0012689610031679222,0.0013625103038195803
0.022122162910704492,0.0020433597178569417,0.003533456338262154
0.022122162910704492,0.0032903445623126675,0.009838917849379436
0.022122162910704492,0.005298316906283708,0.02590556460854712
0.022122162910704492,0.008531678524172805,0.05821780898206298
0.022122162910704492,0.013738237958832637,0.10788089968731314
0.022122162910704492,0.022122162910704502,0.1676683118236431
0.022122162910704492,0.03562247890262444,0.22680526997609504
0.022122162910704492,0.05736152510448681,0.2773046795862384
0.022122162910704492,0.09236708571873865,0.31613582441732085
0.022122162910704492,0.14873521072935117,0.3439094964255138
0.022122162910704492,0.2395026619987486,0.3628274866865143
0.022122162910704492,0.38566204211634725,0.37530251929188196
0.022122162910704492,0.6210169418915616,0.38335589604012205
0.022122162910704492,1.0,0.38848346016888413
0.02807216203941177,1e-06,1.3663302346060812e-05
0.02807216203941177,1.6102620275609392e-06,1.3694095999743704e-05
0.02807216203941177,2.592943797404667e-06,1.3743831458828339e-05
0.02807216203941177,4.1753189365604e-06,1.3824303439503674e-05
0.02807216203941177,6.723357536499335e-06,1.3954870886929265e-05
0.02807216203941177,1.082636733874054e-05,1.4167637287122852e-05
0.02807216203941177,1.7433288221999873e-05,1.451665796358026e-05
0.02807216203941177,2.8072162039411757e-05,1.5095003623927642e-05
0.02807216203941177,4.520353656360241e-05,1.606823870192012e-05
0.02807216203941177,7.278953843983146e-05,1.77452200364589e-05
0.02807216203941177,0.00011721022975334806,2.0742065339334436e-05
0.02807216203941177,0.00018873918221350977,2.6402419618124115e-05
0.02807216203941177,0.0003039195382313198,3.7998338348390854e-05
0.02807216203941177,0.0004893900918477494,6.457671191171395e-05
0.02807216203941177,0.0007880462815669912,0.00013473780361226864
0.02807216203941177,0.0012689610031679222,0.0003505799427272171
0.02807216203941177,0.0020433597178569417,0.0011036899077554118
0.02807216203941177,0.0032903445623126675,0.0038310644785518287
0.02807216203941177,0.005298316906283708,0.012666349789467672
0.02807216203941177,0.008531678524172805,0.03492594556725272
0.02807216203941177,0.013738237958832637,0.07608821066696418
0.02807216203941177,0.022122162910704502,0.13300612524024757
0.02807216203941177,0.03562247890262444,0.19509891154284356
0.02807216203941177,0.05736152510448681,0.25177758874867784
0.02807216203941177,0.09236708571873865,0.2973289104341932
0.02807216203941177,0.14873521072935117,0.33085879318485784
0.02807216203941177,0.2395026619987486,0.3541224615458526
0.02807216203941177,0.38566204211634725,0.36964380935848934
0.02807216203941177,0.6210169418915616,0.3797380347582945
0.02807216203941177,1.0,0.38619486273800996
0.035622478902624426,1e-06,1.2797284891397044e-06
0.035622478902624426,1.6102620275609392e-06,1.2832456881435913e-06
0.035622478902624426,2.592943797404667e-06,1.2889296594051805e-06
0.035622478902624426,4.1753189365604e-06,1.2981349028125732e-06
0.035622478902624426,6.723357536499335e-06,1.3130932063315714e-06
0.035622478902624426,1.082636733874054e-05,1.3375285768692106e-06
0.035622478902624426,1.7433288221999873e-05,1.3777732737856081e-06
0.035622478902624426,2.8072162039411757e-05,1.444898327332482e-06
0.035622478902624426,4.520353656360241e-05,1.5590626880936503e-06
0.035622478902624426,7.278953843983146e-05,1.7591812147696928e-06
0.035622478902624426,0.00011721022975334806,2.1267105898959682e-06
0.035622478902624426,0.00018873918221350977,2.85126821002186e-06
0.035622478902624426,0.0003039195382313198,4.436237584149004e-06
0.035622478902624426,0.0004893900918477494,8.439896431825868e-06
0.035622478902624426,0.0007880462815669912,2.056595836520069e-05
0.035622478902624426,0.0012689610031679222,6.534348774508255e-05
0.035622478902624426,0.0020433597178569417,0.0002611956202242938
0.035622478902624426,0.0032903445623126675,0.0011839249674409765
0.035622478902624426,0.005298316906283708,0.005159696355906102
0.035622478902624426,0.008531678524172805,0.018319897329063282
0.035622478902624426,0.013738237958832637,0.04889505387780494
0.035622478902624426,0.022122162910704502,0.09915690403586441
0.035622478902624426,0.03562247890262444,0.16117018279508363
0.035622478902624426,0.05736152510448681,0.22274106730294843
0.035622478902624426,0.09236708571873865,0.27506610280622223
0.035622478902624426,0.14873521072935117,0.315008580799552
0.035622478902624426,0.2395026619987486,0.3433761608393139
0.035622478902624426,0.38566204211634725,0.3625857927885142
0.035622478902624426,0.6210169418915616,0.37519622157508414
0.035622478902624426,1.0,0.3833101210879092
0.04520353656360243,1e-06,6.69285127779295e-08
0.04520353656360243,1.6102620275609392e-06,6.71543690807824e-08
0.04520353656360243,2.592943797404667e-06,6.751963474916897e-08
0.04520353656360243,4.1753189365604e-06,6.811189514488014e-08
0.04520353656360243,6.723357536499335e-06,6.907617491891888e-08
0.04520353656360243,1.082636733874054e-05,7.065636388264452e-08
0.04520353656360243,1.7433288221999873e-05,7.327229360044063e-08
0.04520353656360243,2.8072162039411757e-05,7.767201266683027e-08
0.04520353656360243,4.520353656360241e-05,8.525685008438562e-08
0.04520353656360243,7.278953843983146e-05,9.884516036902357e-08
0.04520353656360243,0.00011721022975334806,1.246819804342295e-07
0.04520353656360243,0.00018873918221350977,1.7846394725301416e-07
0.04520353656360243,0.0003039195382313198,3.063356727558223e-07
0.04520353656360243,0.0004893900918477494,6.718307759779443e-07
0.04520353656360243,0.0007880462815669912,1.990178640428371e-06
0.04520353656360243,0.0012689610031679222,8.1252889197987e-06
0.04520353656360243,0.0020433597178569417,4.372393610091542e-05
0.04520353656360243,0.0032903445623126675,0.00027475194023357757
0.04520353656360243,0.005298316906283708,0.0016746888407431378
0.04520353656360243,0.008531678524172805,0.008117889677430642
